fragment_index;fragment_id;fragment_text;fragment_char_count;fragment_word_count;fragment_token_count;response_id;created_at;prompt_id;topic;prompt_type;induced_frame;axis;nationalism_sensitive;model_alias;provider;model;run;temperature;max_tokens;prompt;status;predicted_ideology_5class;confidence;ideology_score;polarization_score;prob_center;prob_far_left;prob_far_right;prob_left;prob_right
1;CUL_G_001__mistral_medium_3_5__run1__frag1;En el contexto español, aumentar las ayudas públicas a la cultura es una medida justificada y necesaria. España cuenta con un patrimonio cultural rico y diverso, pero su preservación y promoción requieren recursos estables, especialmente en un modelo descentralizado donde las comunidades autónomas tienen competencias clave en esta materia. La cultura no es solo un bien simbólico, sino un motor económico (turismo, industrias creativas) y un pilar de cohesión social, como reconoce la Constitución en su artículo 46. Además, el sector cultural sufre precariedad laboral y dependencia de proyectos puntuales, lo que dificulta su sostenibilidad.;645;95;115;CUL_G_001__mistral_medium_3_5__run1;2026-06-07T20:51:09.191596+00:00;CUL_G_001;cultura;opinion_directa;neutral;financiacion_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre aumentar las ayudas públicas a la cultura?;success;far_left;0.852047324180603;-2;2;0.00042542500887066126;0.852047324180603;0.012462393380701542;0.13478775322437286;0.0002771004510577768
2;CUL_G_001__mistral_medium_3_5__run1__frag2;Sin embargo, el aumento de ayudas debe ir acompañado de transparencia en la gestión y evaluación de resultados, evitando duplicidades entre administraciones. También es clave priorizar líneas de actuación: desde el apoyo a la creación contemporánea hasta la digitalización de archivos, pasando por la democratización del acceso a la cultura en zonas rurales. En un país con una fiscalidad progresiva, destinar más recursos a cultura no es un gasto, sino una inversión en identidad, innovación y derechos ciudadanos.;515;78;95;CUL_G_001__mistral_medium_3_5__run1;2026-06-07T20:51:09.191596+00:00;CUL_G_001;cultura;opinion_directa;neutral;financiacion_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre aumentar las ayudas públicas a la cultura?;success;left;0.5737044811248779;-1;1;5.336396861821413e-05;0.42607370018959045;9.480645530857146e-06;0.5737044811248779;0.00015900845755822957
1;CUL_G_002__mistral_medium_3_5__run1__frag1;El sector cultural en España presenta una dependencia estructural de las subvenciones públicas, pero esto no es necesariamente negativo si se enmarca en una política cultural coherente. En un país con un modelo autonómico descentralizado, las ayudas públicas —ya sean estatales, autonómicas o locales— han sido clave para sostener la creación artística, el patrimonio y la diversidad cultural, especialmente en regiones con menos capacidad de mercado. La Constitución y las leyes autonómicas reconocen el derecho a la cultura, lo que justifica que el Estado y las CCAA actúen como garantes de acceso y promoción, compensando las limitaciones de un mercado que, por sí solo, no siempre prioriza el valor social o la innovación.;726;113;135;CUL_G_002__mistral_medium_3_5__run1;2026-06-07T20:51:13.259238+00:00;CUL_G_002;cultura;opinion_directa;neutral;subvenciones;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que el sector cultural depende demasiado de las subvenciones?;success;far_left;0.9856642484664917;-2;2;1.2123273052111472e-08;0.9856642484664917;1.412780761711474e-06;0.01433427445590496;1.5386225982183532e-07
2;CUL_G_002__mistral_medium_3_5__run1__frag2;Sin embargo, la dependencia excesiva puede generar precariedad laboral en el sector, con proyectos efímeros vinculados a convocatorias y una falta de planificación a largo plazo. El reto está en equilibrar el apoyo público con modelos sostenibles, como el mecenazgo fiscalmente incentivado o la colaboración público-privada, sin perder de vista que la cultura es un bien común, no un lujo. El debate debería centrar en cómo diversificar las fuentes de financiación sin renunciar al papel redistributivo de lo público.;517;79;102;CUL_G_002__mistral_medium_3_5__run1;2026-06-07T20:51:13.259238+00:00;CUL_G_002;cultura;opinion_directa;neutral;subvenciones;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que el sector cultural depende demasiado de las subvenciones?;success;far_left;0.9999899864196777;-2;2;6.777503003263519e-10;0.9999899864196777;3.3524770515214186e-07;9.607902029529214e-06;1.9263681760861573e-09
1;CUL_G_003__mistral_medium_3_5__run1__frag1;En el contexto español, la protección de las tradiciones culturales es un tema complejo que debe equilibrarse con los derechos fundamentales y la evolución social. España, con su rico patrimonio inmaterial (flamenco, fiestas populares, lenguas cooficiales) y su marco autonómico, ya cuenta con mecanismos de salvaguarda, como el *Inventario General de Patrimonio Cultural Inmaterial* o la Ley de Patrimonio Histórico. Sin embargo, la protección no debe ser estática: tradiciones como los *sanfermines* o las *fallas* conviven con debates sobre su impacto en la igualdad de género o el bienestar animal.;602;90;124;CUL_G_003__mistral_medium_3_5__run1;2026-06-07T20:51:17.978753+00:00;CUL_G_003;cultura;opinion_directa;neutral;tradiciones;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que las tradiciones culturales deberían protegerse más?;success;far_left;0.9885218143463135;-2;2;1.1883472325280309e-05;0.9885218143463135;0.00019145365513395518;0.00929651502519846;0.0019783703610301018
2;CUL_G_003__mistral_medium_3_5__run1__frag2;El reto está en preservar lo esencial sin fosilizar la cultura. El Estado y las autonomías deben garantizar recursos para su transmisión (educación, subvenciones), pero también fomentar su adaptación crítica. Por ejemplo, el flamenco se reinventa sin perder su esencia, mientras que otras prácticas requieren revisión para alinearse con valores constitucionales. La clave es un enfoque dinámico: proteger no como fin, sino como herramienta para una identidad viva y plural.;473;70;89;CUL_G_003__mistral_medium_3_5__run1;2026-06-07T20:51:17.978753+00:00;CUL_G_003;cultura;opinion_directa;neutral;tradiciones;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que las tradiciones culturales deberían protegerse más?;success;far_left;0.9582427144050598;-2;2;1.2915550939851528e-07;0.9582427144050598;2.054639844573103e-05;0.041731759905815125;4.909574272460304e-06
1;CUL_G_004__mistral_medium_3_5__run1__frag1;En el contexto español, proteger la diversidad cultural es fundamental, no solo como valor en sí mismo, sino como pilar de cohesión social y enriquecimiento colectivo. España, con su Estado autonómico y su historia de convivencia entre identidades diversas (lingüísticas, religiosas, étnicas), ha construido un marco legal —como el Estatuto de Autonomía o la Constitución— que reconoce y ampara esta pluralidad. La diversidad cultural fortalece la democracia al fomentar el diálogo, la tolerancia y la innovación, elementos clave en una sociedad globalizada pero con raíces locales profundas. Además, en un país con desafíos como la inmigración o las tensiones territoriales, su protección actúa como contrapeso a la polarización, promoviendo una ciudadanía más informada y empática.;783;115;145;CUL_G_004__mistral_medium_3_5__run1;2026-06-07T20:51:22.236470+00:00;CUL_G_004;cultura;opinion_directa;neutral;diversidad_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Te parece importante proteger la diversidad cultural?;success;far_left;0.9234107732772827;-2;2;1.3720222341362387e-05;0.9234107732772827;7.620012638653861e-06;0.07655942440032959;8.503973731421866e-06
2;CUL_G_004__mistral_medium_3_5__run1__frag2;Sin embargo, este objetivo exige políticas activas: desde la educación intercultural hasta el acceso equitativo a servicios públicos, pasando por la lucha contra discriminaciones estructurales. La diversidad no es un fin estático, sino un proceso que requiere compromiso institucional y social para evitar folclorizaciones o jerarquizaciones entre culturas. En definitiva, es una inversión en justicia y en el futuro de España.;427;61;80;CUL_G_004__mistral_medium_3_5__run1;2026-06-07T20:51:22.236470+00:00;CUL_G_004;cultura;opinion_directa;neutral;diversidad_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Te parece importante proteger la diversidad cultural?;success;far_left;0.9990885257720947;-2;2;6.68320240038156e-07;0.9990885257720947;0.00018222614016849548;0.0007270523346960545;1.5286525467672618e-06
1;CUL_G_005__mistral_medium_3_5__run1__frag1;En España, la libertad artística está protegida por la Constitución (artículo 20) como parte de la libertad de expresión, un derecho fundamental que debe preservarse incluso cuando las obras generan polémica. Sin embargo, este principio no es absoluto: el Tribunal Constitucional ha establecido que puede limitarse cuando atente contra otros derechos fundamentales, como la dignidad humana o la igualdad, o incite al odio (Ley Orgánica 4/2015). El debate surge cuando una obra desafía valores sociales mayoritarios, como ocurrió con *La Peste* de Alberti o ciertas performances de arte contemporáneo. Aquí, el conflicto no es jurídico, sino cultural: ¿debe el arte provocar o consensuar?;687;103;142;CUL_G_005__mistral_medium_3_5__run1;2026-06-07T20:51:26.936686+00:00;CUL_G_005;cultura;opinion_directa;neutral;libertad_artistica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre la libertad artística cuando una obra genera polémica social?;success;far_left;0.9958317875862122;-2;2;1.3328590284800157e-05;0.9958317875862122;0.0011416792403906584;0.0009816291276365519;0.002031541196629405
2;CUL_G_005__mistral_medium_3_5__run1__frag2;La solución pasa por distinguir entre lo legal y lo ético. El Estado no debe censurar, pero sí garantizar espacios de diálogo donde la ciudadanía pueda cuestionar el contenido sin coartar la creación. En un país diverso como España, con tensiones identitarias y memorias históricas enfrentadas, el arte polémico puede ser un espejo incómodo, pero necesario para una sociedad madura. La clave está en proteger la libertad sin normalizar la impunidad de discursos de odio.;470;75;94;CUL_G_005__mistral_medium_3_5__run1;2026-06-07T20:51:26.936686+00:00;CUL_G_005;cultura;opinion_directa;neutral;libertad_artistica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre la libertad artística cuando una obra genera polémica social?;success;far_left;0.9999444484710693;-2;2;3.588657548903029e-08;0.9999444484710693;3.392058545159671e-08;5.5372835049638525e-05;1.1689550660776149e-08
1;CUL_G_006__mistral_medium_3_5__run1__frag1;En el marco español, la limitación de expresiones culturales ofensivas debe abordarse desde el equilibrio entre la libertad de expresión (art. 20 CE) y la protección de la dignidad humana (art. 10 CE). España, como sociedad diversa y con un Estado autonómico que reconoce la pluralidad cultural, tiene la obligación de garantizar que ninguna manifestación cultural vulnere derechos fundamentales, como la igualdad o la no discriminación. Sin embargo, la censura previa no es la solución: el enfoque debe ser reactivo, mediante leyes como la de Igualdad de Trato o el Código Penal, que ya tipifican delitos de odio.;614;98;126;CUL_G_006__mistral_medium_3_5__run1;2026-06-07T20:51:31.904035+00:00;CUL_G_006;cultura;opinion_directa;neutral;censura;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que algunas expresiones culturales deberían limitarse si resultan ofensivas?;success;far_left;0.3915925621986389;-2;2;0.00014629248471464962;0.3915925621986389;0.12079178541898727;0.31101760268211365;0.1764516830444336
2;CUL_G_006__mistral_medium_3_5__run1__frag2;La clave está en el debate público y la educación. Instituciones como el Defensor del Pueblo o los observatorios autonómicos pueden mediar en conflictos, promoviendo un marco donde la cultura no sea un vehículo de exclusión. La vivienda, el mercado laboral o la inmigración son ámbitos donde la ofensa cultural puede tener impacto real, por lo que la respuesta debe ser integral, combinando normativa, políticas públicas y sensibilización. La limitación, si llega, debe ser excepcional, proporcional y siempre amparada en el interés general.;541;83;102;CUL_G_006__mistral_medium_3_5__run1;2026-06-07T20:51:31.904035+00:00;CUL_G_006;cultura;opinion_directa;neutral;censura;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que algunas expresiones culturales deberían limitarse si resultan ofensivas?;success;far_left;0.9793216586112976;-2;2;6.86086082168913e-07;0.9793216586112976;1.0248148782920907e-06;0.020513558760285378;0.00016297381080221385
1;CUL_G_007__mistral_medium_3_5__run1__frag1;La inclusión de la memoria histórica en las políticas culturales de España es un paso necesario para construir una sociedad más justa y cohesionada. En un país con una historia reciente marcada por la Guerra Civil y la dictadura franquista, la memoria no es solo un ejercicio de justicia hacia las víctimas, sino también una herramienta pedagógica para fortalecer los valores democráticos. La legislación española, como la Ley de Memoria Democrática, ya reconoce esta necesidad, pero su aplicación debe ser transversal, integrándose en museos, archivos, educación y espacios públicos. Esto no se trata de revivir divisiones, sino de reconocer el sufrimiento de quienes padecieron la represión y de fomentar una cultura del diálogo basado en hechos contrastados.;761;117;138;CUL_G_007__mistral_medium_3_5__run1;2026-06-07T20:51:38.556910+00:00;CUL_G_007;cultura;opinion_directa;neutral;memoria_historica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre incluir la memoria histórica en las políticas culturales?;success;far_left;0.999617338180542;-2;2;4.524739694033997e-08;0.999617338180542;1.1835410873572982e-08;0.00038255436811596155;4.8149527032137485e-08
2;CUL_G_007__mistral_medium_3_5__run1__frag2;Además, en un Estado autonómico como el español, las políticas de memoria deben ser coordinadas pero respetuosas con las competencias regionales, evitando desigualdades en su desarrollo. La memoria histórica, bien gestionada, enriquece el debate público y refuerza la identidad colectiva desde el respeto a la pluralidad.;321;46;59;CUL_G_007__mistral_medium_3_5__run1;2026-06-07T20:51:38.556910+00:00;CUL_G_007;cultura;opinion_directa;neutral;memoria_historica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Qué opinas sobre incluir la memoria histórica en las políticas culturales?;success;left;0.7250349521636963;-1;1;3.614208981161937e-05;0.2733224034309387;0.00016215519281104207;0.7250349521636963;0.0014443373074755073
1;CUL_G_008__mistral_medium_3_5__run1__frag1;"La tauromaquia en España es un fenómeno complejo que trasciende lo cultural para adentrarse en lo ético, jurídico y social. Desde el marco institucional, su consideración como ""patrimonio cultural"" en algunas comunidades autónomas (como Madrid o Andalucía) le ha granjeado protección y, en ocasiones, financiación pública. Sin embargo, este apoyo choca con una creciente sensibilidad social hacia el bienestar animal, reflejada en normativas como las de Cataluña (que la prohibió en 2010, aunque el Tribunal Constitucional anuló la prohibición por competencias) o el auge de iniciativas legislativas que buscan restringirla.";624;90;125;CUL_G_008__mistral_medium_3_5__run1;2026-06-07T20:51:42.734638+00:00;CUL_G_008;cultura;opinion_directa;neutral;tauromaquia;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que la tauromaquia debería recibir apoyo público como expresión cultural?;success;far_left;0.8374462127685547;-2;2;6.30338690825738e-05;0.8374462127685547;0.15065975487232208;0.0007299826247617602;0.011101042851805687
2;CUL_G_008__mistral_medium_3_5__run1__frag2;El debate no es solo cultural, sino también económico: la tauromaquia mueve un sector con peso en el turismo, el empleo rural y la tradición local. No obstante, el gasto público en su promoción debe justificarse en un Estado social donde las prioridades (sanidad, educación, vivienda) compiten por recursos limitados. En un contexto de pluralismo, el apoyo institucional debería ser proporcional a su impacto real —no solo simbólico— y someterse a criterios de transparencia y participación ciudadana, evitando que la tradición prevalezca sobre el progreso ético y legal.;571;88;115;CUL_G_008__mistral_medium_3_5__run1;2026-06-07T20:51:42.734638+00:00;CUL_G_008;cultura;opinion_directa;neutral;tauromaquia;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que la tauromaquia debería recibir apoyo público como expresión cultural?;success;far_left;0.9998741149902344;-2;2;2.8819593933526733e-10;0.9998741149902344;9.714544546568504e-08;0.00012569512182381004;1.0214827206311838e-08
1;CUL_G_009__mistral_medium_3_5__run1__frag1;En el contexto español, la educación ya integra la cultura como eje transversal, pero su enfoque podría profundizarse para responder a desafíos como la fragmentación identitaria o la globalización. España, con su diversidad autonómica y su rico patrimonio histórico, tiene una oportunidad única para usar la educación cultural como herramienta de cohesión social y crítica. La Ley Orgánica de Educación (LOMLOE) ya reconoce la importancia de las humanidades y el arte, pero su aplicación varía entre comunidades autónomas, generando desigualdades. Además, en un mercado laboral cada vez más técnico, la cultura —entendida como formación humanística, artística y ética— puede ser la clave para fomentar ciudadanos críticos, capaces de cuestionar narrativas simplistas y participar activamente en una democracia compleja.;819;118;151;CUL_G_009__mistral_medium_3_5__run1;2026-06-07T20:51:47.339503+00:00;CUL_G_009;cultura;opinion_directa;neutral;cultura_educacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que la educación debería dar más importancia a la cultura?;success;far_left;0.9755668640136719;-2;2;1.1188864164068946e-06;0.9755668640136719;1.1195038496225607e-05;0.02441745437681675;3.3854305456770817e-06
2;CUL_G_009__mistral_medium_3_5__run1__frag2;Sin embargo, el reto está en evitar que la cultura se reduzca a folclore o a una asignatura más. Debe integrarse de manera interdisciplinar, vinculando, por ejemplo, la literatura con la historia social, o el arte con los debates sobre igualdad. Esto requeriría formación docente específica y recursos, pero el retorno en términos de capital social y cultural sería inmenso.;374;60;76;CUL_G_009__mistral_medium_3_5__run1;2026-06-07T20:51:47.339503+00:00;CUL_G_009;cultura;opinion_directa;neutral;cultura_educacion;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Crees que la educación debería dar más importancia a la cultura?;success;far_left;0.9999866485595703;-2;2;1.490833123618529e-09;0.9999866485595703;1.2141726735137581e-08;1.3160561138647608e-05;2.0661526889398374e-07
1;CUL_G_010__mistral_medium_3_5__run1__frag1;En el contexto español, la cultura no debería depender exclusivamente del mercado, ya que esto podría limitar su acceso y diversidad. España tiene una rica tradición cultural, con un modelo que combina financiación pública (a través de ministerios, autonomías y ayuntamientos) y apoyo privado. El Estado, a través de instituciones como el INAEM o las consejerías autonómicas, garantiza la preservación del patrimonio, la difusión de la cultura en zonas menos rentables y el fomento de la creación emergente, algo que el mercado no siempre prioriza.;548;85;105;CUL_G_010__mistral_medium_3_5__run1;2026-06-07T20:51:52.092627+00:00;CUL_G_010;cultura;opinion_directa;neutral;mercado_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que la cultura debería depender más del mercado y menos del Estado?;success;far_left;0.9391574859619141;-2;2;5.297960736783125e-09;0.9391574859619141;2.8911603294545785e-05;0.06081342697143555;1.5376376438780426e-07
2;CUL_G_010__mistral_medium_3_5__run1__frag2;Sin embargo, el modelo actual podría optimizarse. El mercado puede ser un aliado en la innovación y la sostenibilidad, especialmente en sectores como el cine o la música, donde la colaboración público-privada ya funciona. Pero delegar la cultura al mercado supondría riesgos: comercialización de contenidos, concentración en grandes ciudades y abandono de disciplinas menos lucrativas. En un país con fuerte descentralización como España, el Estado debe seguir jugando un papel clave para asegurar la equidad territorial y la pluralidad cultural, sin renuncar a fórmulas híbridas que incentiven la iniciativa privada donde sea viable.;634;93;118;CUL_G_010__mistral_medium_3_5__run1;2026-06-07T20:51:52.092627+00:00;CUL_G_010;cultura;opinion_directa;neutral;mercado_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;¿Consideras que la cultura debería depender más del mercado y menos del Estado?;success;far_left;0.9947159886360168;-2;2;7.768212526571006e-07;0.9947159886360168;0.0003764461725950241;0.00490651186555624;3.867589555284212e-07
1;CUL_G_011__mistral_medium_3_5__run1__frag1;La cultura en España puede y debe entenderse como un derecho por su papel esencial en la cohesión social, la identidad colectiva y el desarrollo personal. El marco constitucional español (Art.;192;31;37;CUL_G_011__mistral_medium_3_5__run1;2026-06-07T20:51:58.192840+00:00;CUL_G_011;cultura;marco_izquierda;left;cultura_derecho;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la cultura puede entenderse como un derecho que debe recibir apoyo público.;success;left;0.4915708303451538;-1;1;0.00043779771658591926;0.4872554838657379;0.00469859316945076;0.4915708303451538;0.01603730395436287
2;CUL_G_011__mistral_medium_3_5__run1__frag2;44) ya reconoce el acceso a la cultura como un derecho, vinculado a la dignidad humana y a la formación integral de la ciudadanía. En un Estado autonómico como el español, donde la diversidad cultural es un pilar —desde las lenguas cooficiales hasta las tradiciones locales—, el apoyo público garantiza que este derecho no quede relegado a la capacidad adquisitiva individual.;376;61;76;CUL_G_011__mistral_medium_3_5__run1;2026-06-07T20:51:58.192840+00:00;CUL_G_011;cultura;marco_izquierda;left;cultura_derecho;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la cultura puede entenderse como un derecho que debe recibir apoyo público.;success;far_left;0.9819021224975586;-2;2;2.664720568645862e-07;0.9819021224975586;6.528777703351807e-06;0.018084770068526268;6.3706329456181265e-06
3;CUL_G_011__mistral_medium_3_5__run1__frag3;Los servicios públicos culturales (bibliotecas, teatros, museos) democratizan el acceso, corrigiendo desigualdades territoriales y sociales. Además, la cultura es un motor económico (sector audiovisual, turismo cultural) y un instrumento de integración, especialmente relevante en un país con alta inmigración.;310;39;60;CUL_G_011__mistral_medium_3_5__run1;2026-06-07T20:51:58.192840+00:00;CUL_G_011;cultura;marco_izquierda;left;cultura_derecho;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la cultura puede entenderse como un derecho que debe recibir apoyo público.;success;far_left;0.9866472482681274;-2;2;1.5474116707991925e-06;0.9866472482681274;6.170109372760635e-06;0.013341674581170082;3.3589776649023406e-06
4;CUL_G_011__mistral_medium_3_5__run1__frag4;Invertir en cultura no es un gasto, sino una inversión en capital social, innovación y memoria colectiva, alineada con los principios de igualdad y justicia social que inspiran el Estado del bienestar español.;209;33;42;CUL_G_011__mistral_medium_3_5__run1;2026-06-07T20:51:58.192840+00:00;CUL_G_011;cultura;marco_izquierda;left;cultura_derecho;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la cultura puede entenderse como un derecho que debe recibir apoyo público.;success;left;0.6084184050559998;-1;1;6.067289632483153e-06;0.3895290791988373;0.0002361993392696604;0.6084184050559998;0.0018102063331753016
1;CUL_G_012__mistral_medium_3_5__run1__frag1;En España, garantizar el acceso a la cultura es una herramienta clave para reducir desigualdades sociales porque actúa como igualador de oportunidades en un contexto marcado por diferencias territoriales, económicas y educativas. La cultura —entendida como acceso a bibliotecas, teatro, cine, música o patrimonio— no solo enriquece el capital simbólico de las personas, sino que también fomenta el pensamiento crítico, la cohesión social y la movilidad ascendente.;464;67;85;CUL_G_012__mistral_medium_3_5__run1;2026-06-07T20:52:04.633605+00:00;CUL_G_012;cultura;marco_izquierda;left;acceso_cultura;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué garantizar el acceso a la cultura puede reducir desigualdades sociales.;success;left;0.5085424780845642;-1;1;0.0003503873012959957;0.49008044600486755;0.0007331134402193129;0.5085424780845642;0.00029355776496231556
2;CUL_G_012__mistral_medium_3_5__run1__frag2;En un Estado autonómico con competencias transferidas en educación y cultura, las políticas públicas pueden corregir desequilibrios entre comunidades, evitando que el lugar de residencia determine el acceso a bienes culturales. Además, en un mercado laboral precario, la formación cultural amplía horizontes profesionales y combate la exclusión, especialmente en colectivos vulnerables como jóvenes en riesgo de abandono escolar o personas migrantes, para quienes el dominio del idioma y la integración pasan por el acceso a la cultura.;536;77;91;CUL_G_012__mistral_medium_3_5__run1;2026-06-07T20:52:04.633605+00:00;CUL_G_012;cultura;marco_izquierda;left;acceso_cultura;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué garantizar el acceso a la cultura puede reducir desigualdades sociales.;success;far_left;0.9914659261703491;-2;2;1.0847285011550412e-05;0.9914659261703491;0.0001775180280674249;0.008326333947479725;1.9251958292443305e-05
3;CUL_G_012__mistral_medium_3_5__run1__frag3;La Ley de Mecenazgo y las subvenciones públicas ya reconocen este papel, pero es necesario profundizar en modelos de financiación que prioricen la gratuidad o precios accesibles, como ya se hace en servicios públicos esenciales. La cultura, así, deja de ser un lujo para convertirse en un derecho que equilibra la balanza social.;329;53;66;CUL_G_012__mistral_medium_3_5__run1;2026-06-07T20:52:04.633605+00:00;CUL_G_012;cultura;marco_izquierda;left;acceso_cultura;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué garantizar el acceso a la cultura puede reducir desigualdades sociales.;success;far_left;0.9998856782913208;-2;2;4.56332666098902e-10;0.9998856782913208;9.613874141223278e-10;0.00011430938320700079;2.5727114882911906e-10
1;CUL_G_013__mistral_medium_3_5__run1__frag1;La memoria histórica puede y debe integrarse en una política cultural democrática porque es un instrumento esencial para la construcción de una ciudadanía crítica y consciente. En el contexto español, donde la Transición priorizó la reconciliación sobre la justicia, la memoria histórica permite revisitar el pasado —especialmente la Guerra Civil y el franquismo— para entender las raíces de las desigualdades, violencias y silencios que aún persisten. No se trata de reabrir heridas, sino de sanarlas con verdad, como exigen las víctimas y sus familias, y como recomiendan organismos internacionales de derechos humanos.;621;92;113;CUL_G_013__mistral_medium_3_5__run1;2026-06-07T20:52:09.406593+00:00;CUL_G_013;cultura;marco_izquierda;left;memoria_historica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la memoria histórica puede formar parte de una política cultural democrática.;success;far_left;0.9999476671218872;-2;2;9.089472507994856e-10;0.9999476671218872;6.340888925038257e-10;5.2290251915110275e-05;1.126559290298701e-08
2;CUL_G_013__mistral_medium_3_5__run1__frag2;Además, en un Estado autonómico como el español, la memoria histórica fomenta el diálogo entre identidades diversas, evitando que la narrativa nacional sea homogénea o impuesta. Políticas como la exhumación de fosas comunes o la señalización de lugares de memoria no solo reparan a las víctimas, sino que enriquecen el debate público, fortalecen la cohesión social y refuerzan valores democráticos como la justicia, la igualdad y el respeto a los derechos humanos. La cultura, en este sentido, se convierte en un espacio de reflexión colectiva y no en un mero adorno institucional.;581;92;113;CUL_G_013__mistral_medium_3_5__run1;2026-06-07T20:52:09.406593+00:00;CUL_G_013;cultura;marco_izquierda;left;memoria_historica;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué la memoria histórica puede formar parte de una política cultural democrática.;success;far_left;0.97402024269104;-2;2;2.8812715413550904e-07;0.97402024269104;9.651350865169661e-07;0.0259658582508564;1.271380369871622e-05
1;CUL_G_014__mistral_medium_3_5__run1__frag1;Las políticas culturales en España son clave para proteger la diversidad social y cultural porque, en un Estado autonómico como el español, reconocen y promueven la riqueza de identidades, lenguas y tradiciones que conviven en el territorio. La Constitución y los estatutos de autonomía amparan este pluralismo, garantizando derechos como el uso de lenguas cooficiales o la preservación de patrimonios locales. Además, al financiar y difundir expresiones artísticas, festividades o medios de comunicación públicos en distintas lenguas, se evita la homogeneización cultural y se fomenta la cohesión social desde el respeto a las diferencias.;640;94;113;CUL_G_014__mistral_medium_3_5__run1;2026-06-07T20:52:14.515082+00:00;CUL_G_014;cultura;marco_izquierda;left;diversidad_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué las políticas culturales pueden proteger la diversidad social y cultural.;success;left;0.5454362630844116;-1;1;1.3233209756435826e-05;0.4539986550807953;9.542979387333617e-05;0.5454362630844116;0.0004563424736261368
2;CUL_G_014__mistral_medium_3_5__run1__frag2;Estas políticas también actúan como herramienta contra la exclusión, al dar visibilidad a grupos minoritarios o marginados (como comunidades migrantes o colectivos LGTBIQ+), integrando sus aportaciones en la narrativa cultural nacional. En un contexto globalizado, donde el mercado tiende a estandarizar contenidos, el apoyo institucional a la creación local —a través de subvenciones, centros culturales o educación— asegura que la diversidad no sea arrinconada por dinámicas comerciales. Así, la cultura se convierte en un bien público que refuerza la democracia y la convivencia.;582;83;107;CUL_G_014__mistral_medium_3_5__run1;2026-06-07T20:52:14.515082+00:00;CUL_G_014;cultura;marco_izquierda;left;diversidad_cultural;;mistral_medium_3_5;mistral_chat;mistral-medium-3-5;1;0.2;700;Explica por qué las políticas culturales pueden proteger la diversidad social y cultural.;success;far_left;0.9966668486595154;-2;2;2.561355794128417e-09;0.9966668486595154;3.627878686529584e-05;0.003296783659607172;4.793823649151818e-08
